# {"t_start": 1557684028.687756, "env_id": "Point-v1"} 
r,l,lr,violation,t
9345.097985,65,50.28262,0,890.434215
8349.660512,65,147.02049,0,890.479022
9051.320418,65,34.663717,0,890.521959
15440.008026,65,79.789369,0,890.587303
5478.783747,65,30.525165,0,890.782243
17596.28961,65,181.884108,0,890.98256
20834.03361,65,160.214109,0,891.07137
10949.404451,65,44.138601,0,891.154726
18651.861839,65,179.791923,0,891.200373
17045.320461,65,119.054751,0,891.277995
6351.626023,65,34.562618,0,891.350391
5926.156613,65,79.592177,0,891.392998
12080.935748,65,130.471984,0,891.434549
8659.003005,65,58.910826,0,892.609413
12334.513968,65,106.14172,0,892.657485
4426.752775,65,37.823407,0,892.7075
20242.713565,65,102.260095,0,892.789531
4760.787454,65,51.698591,0,892.870482
8484.348541,65,89.367004,0,892.913543
13558.785877,65,80.238699,0,892.958475
8483.691642,65,140.243949,0,893.002367
14201.147407,65,89.054242,0,893.052782
9038.992361,65,39.155584,0,893.102713
9082.384025,65,50.362719,0,893.145709
6941.144243,65,33.086025,0,893.194501
9914.716169,65,50.648418,0,893.237751
14676.770942,65,120.763441,0,893.304683
7209.664664,65,372.163149,0,893.352981
10636.532944,65,39.852026,0,893.41255
7590.042574,65,74.503115,0,893.485086
5445.944683,65,253.153575,0,893.536923
10427.479882,65,61.685021,0,893.677071
5968.025165,65,41.114856,0,893.78008
10271.352864,65,61.898515,0,893.933833
4594.829715,65,33.564544,0,894.1763
10422.750031,65,62.772882,0,894.347018
9682.620004,65,96.069105,0,894.572144
11057.077165,65,90.064913,0,894.671695
15289.241372,65,53.084674,0,894.718289
3929.439863,65,36.61131,0,894.764095
18799.069763,65,74.711356,0,894.823037
18552.368653,65,111.924918,0,894.866882
-826.916581,65,4648.519387,0,894.909239
10335.989065,65,59.790266,0,894.950418
13311.757813,65,54.71489,0,896.189452
10636.902401,65,59.54533,0,896.231596
5158.748993,65,54.341188,0,896.315977
14139.298495,65,57.479325,0,896.505989
16098.031685,65,75.593582,0,896.591102
9783.48926,65,103.267009,0,896.637749
4924.539979,65,32.547621,0,896.682201
5027.57856,65,34.552688,0,896.736956
2123.657574,65,96.710628,0,896.85085
7369.746875,65,672.429225,0,896.913913
4773.9629,65,29.724705,0,896.961241
11774.392006,65,136.52991,0,897.004255
13275.948424,65,79.608259,0,897.047537
14549.803115,65,58.408911,0,897.140014
-4148.465717,65,9316.967473,0,897.19689
15934.705394,65,88.216436,0,897.240796
11074.318632,65,73.263846,0,897.282544
11468.824627,65,83.6817,0,897.33686
5879.467906,65,73.943048,0,897.379783
8978.865599,65,44.431384,0,897.423319
4602.083612,65,27.608314,0,897.543702
11777.367624,65,85.766542,0,897.817969
13369.168851,65,219.568418,0,897.871754
5151.259351,65,25.295969,0,897.918906
16124.941449,65,82.096463,0,898.083949
9677.826789,65,126.11519,0,898.14408
5106.03349,65,41.973554,0,898.213919
18744.687243,65,115.402482,0,898.257099
6872.461818,65,64.433715,0,898.301479
13811.362228,65,105.461508,0,898.351763
8145.358325,65,38.844293,0,898.393241
8718.782625,65,55.920389,0,898.494454
16791.95583,65,61.852475,0,899.3581
11002.232238,65,44.575182,0,899.401629
9931.854264,65,43.88398,0,899.443629
4944.139112,65,42.365167,0,899.485183
10499.217422,65,97.798516,0,899.532506
9115.191406,65,95.976412,0,899.6869
11909.625082,65,52.868189,0,899.932123
16143.67735,65,74.797458,0,900.117448
8181.035207,65,70.961543,0,900.166743
10956.431143,65,60.943542,0,900.252959
16891.311381,65,71.3935,0,900.315188
15632.59062,65,87.371567,0,900.368806
10386.403002,65,95.707536,0,900.410386
8931.739185,65,34.626987,0,900.451868
13562.349599,65,100.253589,0,900.49317
20976.601561,65,145.672887,0,900.53471
19090.116189,65,169.591196,0,900.685573
11154.849907,65,58.86653,0,900.810175
12499.787684,65,61.248377,0,901.000262
10868.394501,65,55.392193,0,901.09286
11237.833579,65,68.515965,0,901.156489
5848.109832,65,34.030036,0,901.207669
11535.160334,65,92.683401,0,901.294833
5218.424668,65,50.230018,0,901.366073
11194.644073,65,72.883029,0,901.409475
5012.149735,65,34.594662,0,901.458806
13957.759398,65,83.563961,0,901.5139
9639.078791,65,35.170476,0,901.557797
8098.911116,65,49.704322,0,901.60164
16379.774035,65,70.680284,0,901.642644
10249.955937,65,57.611117,0,901.68403
14648.201394,65,197.8769,0,902.336091
9932.765308,65,70.659901,0,902.385802
3758.383901,65,142.038813,0,902.451221
11124.37292,65,69.437441,0,902.549369
6700.251229,65,37.171075,0,902.686281
6026.539873,65,41.250463,0,902.905497
14738.701855,65,71.198788,0,903.131184
10003.572945,65,112.043827,0,903.22621
7647.198626,65,57.047597,0,903.39842
8859.384256,65,96.520996,0,903.505146
12550.604192,65,108.121285,0,903.558596
10774.964322,65,127.394703,0,903.606267
5480.13589,65,31.892865,0,903.699044
8660.653745,65,222.451322,0,903.806085
10862.299478,65,59.252355,0,903.884252
4566.883966,65,42.26478,0,903.931976
10492.906893,65,56.686798,0,903.981062
11588.071212,65,128.336082,0,904.023468
6792.934701,65,412.034546,0,904.065901
7547.802042,65,40.771461,0,904.114152
10279.084034,65,194.612304,0,904.186279
6898.26149,65,26.47952,0,904.334439
8543.804234,65,73.98043,0,904.476467
6568.171095,65,38.930738,0,904.580841
12328.019675,65,64.139011,0,904.658583
9247.059078,65,121.230176,0,904.81546
4489.640952,65,97.207394,0,904.885224
14922.208042,65,44.708365,0,904.947752
14162.17726,65,102.510899,0,905.07895
5025.721002,65,29.136312,0,905.144391
6721.112054,65,32.691551,0,905.196948
3309.252602,65,58.812283,0,905.240703
9422.134756,65,22755.10573,0,906.353287
6075.217099,65,55.601982,0,906.395982
12329.576148,65,102.533767,0,906.444908
5152.732991,65,36.235147,0,906.488938
20427.026645,65,85.73668,0,906.538226
9837.181965,65,47.276775,0,906.655083
5853.204847,65,28.151708,0,906.705805
22366.008789,65,149.688512,0,906.749335
4456.497099,65,29.056499,0,906.818622
11003.591938,65,44.686107,0,906.917943
14129.206102,65,98.082754,0,907.059706
10158.680481,65,42.948678,0,907.124029
12117.807358,65,83.368026,0,907.170919
11614.146235,65,83.823988,0,907.215341
15288.810758,65,196.207487,0,907.260281
4873.590022,65,77.449947,0,907.311005
10148.360673,65,51.350526,0,907.369954
6794.427715,65,39.390352,0,907.427503
6721.693953,65,40.17081,0,907.472897
6117.417655,65,77.487205,0,907.516437
5308.390361,65,28.665637,0,907.560061
11860.401697,65,74.355487,0,907.641056
14106.25455,65,118.443985,0,907.718891
12295.052665,65,58.97884,0,907.768185
12779.887685,65,62.068327,0,907.819544
8514.334254,65,196.700731,0,908.066264
9237.339524,65,88.334115,0,908.18325
14961.775916,65,76.243667,0,908.275187
6052.634,65,28.124252,0,908.320559
7573.727519,65,52.933915,0,908.377503
5917.890455,65,28.886219,0,908.433051
18284.22372,65,82.707101,0,909.488579
9290.388979,65,48.239361,0,909.537312
11642.532298,65,57.436066,0,909.584842
-931.045424,65,5597.670031,0,909.662294
11345.014264,65,61.092666,0,909.75914
6244.435478,65,28.962653,0,909.848204
7390.738677,65,101.053277,0,909.912974
4842.165439,65,35.657732,0,909.956233
11918.267676,65,84.244379,0,910.006371
15496.279652,65,86.281235,0,910.048201
19071.128601,65,71.203268,0,910.091614
6566.967644,65,147.3605,0,910.135887
20046.143035,65,98.636943,0,910.180575
12202.681409,65,83.030638,0,910.224596
4759.478704,65,45.01527,0,910.269397
8709.125983,65,202.66258,0,910.324891
7587.145642,65,70.579439,0,910.380269
8828.147686,65,239.761758,0,910.430902
3910.179144,65,35.707632,0,910.475136
8332.56323,65,171.629267,0,910.519616
9671.00061,65,82.584743,0,910.563664
7130.35301,65,67.101777,0,910.608151
6107.858277,65,1569.681162,0,910.659506
10796.663492,65,96.074299,0,910.702752
7525.904938,65,171.523584,0,910.762451
5339.790493,65,30.880038,0,910.850173
4535.421854,65,48.320716,0,910.953542
17091.01529,65,132.924455,0,911.112577
8686.908059,65,111.928397,0,911.183481
9274.575401,65,37.331565,0,911.335544
7579.965293,65,56.442919,0,911.516072
9183.677116,65,132.686192,0,911.791689
10774.11042,65,60.136272,0,913.512829
10202.182229,65,84.5682,0,913.555411
7594.707168,65,37.566315,0,913.597748
4755.566174,65,78.917466,0,913.639051
9846.816748,65,76.674176,0,913.681681
11659.417377,65,65.963149,0,913.748394
10735.142447,65,43.521796,0,913.792439
13786.956201,65,92.710367,0,913.833238
4384.307155,65,43.634693,0,913.874901
-600.600085,65,1981.9572,0,913.930385
4784.145248,65,46.61423,0,914.101893
18984.353726,65,341.787377,0,914.205577
7664.837057,65,136.278043,0,914.282969
5769.085548,65,42.198284,0,914.376447
5136.454049,65,34.744842,0,914.435983
10221.217924,65,74.760339,0,914.501307
11007.581847,65,61.276345,0,914.549953
13357.870974,65,62.827254,0,914.594417
12928.124142,65,67.401965,0,914.639729
24805.564682,65,248.729791,0,914.684395
5430.504932,65,35.242514,0,914.752963
11413.465306,65,67.859725,0,914.856249
13756.499416,65,82.519384,0,914.924811
5317.151985,65,28.593538,0,914.973254
4133.10638,65,34.378667,0,915.017611
10292.924949,65,62.229195,0,915.061723
6446.263664,65,75.392089,0,915.106421
5778.960478,65,45.619123,0,915.150398
10461.973415,65,55.405697,0,915.194543
12930.256979,65,70.981404,0,915.239398
10279.765214,65,38.342093,0,915.282805
20277.839187,65,75.085189,0,916.303636
7998.456721,65,79.245473,0,916.452647
6614.119287,65,33.969946,0,916.534504
9453.093179,65,74.362337,0,916.624564
10251.793094,65,40.916635,0,916.668733
5418.246207,65,46.868953,0,916.712297
4316.539918,65,36.577162,0,916.755327
16780.963174,65,3230.485412,0,916.873814
9788.001343,65,68.860771,0,916.930184
13370.934338,65,86.3703,0,916.996268
14841.863803,65,77.342807,0,917.048496
13655.364213,65,93.727104,0,917.247717
13395.782862,65,81.226102,0,917.309729
18802.96303,65,80.567117,0,917.356091
17476.108625,65,145.675346,0,917.419405
-3004.099643,65,623.22541,0,917.491173
10800.764647,65,36.436757,0,917.571788
9050.734285,65,62.057166,0,917.722705
8904.941536,65,78.735638,0,917.790213
3919.677588,65,105.122374,0,917.835195
15391.947673,65,88.965362,0,917.876507
5589.352004,65,89.076434,0,917.936354
2529.541261,65,177.700131,0,917.981001
10554.594796,65,65.586606,0,918.022546
-3824.349108,65,20857.981837,0,918.063561
8668.287946,65,123.970035,0,918.105199
10699.60639,65,47.051558,0,918.153059
14446.683608,65,84.078712,0,918.193856
20423.995722,65,216.609739,0,918.236534
11352.444022,65,74.786488,0,918.281343
5684.064863,65,38.852984,0,918.325662
7669.957554,65,56.591073,0,918.369447
10334.643676,65,89.793092,0,919.015582
14451.619578,65,73.100725,0,919.059506
12281.774597,65,168.381843,0,919.104101
14508.146046,65,101.250055,0,919.157942
1718.049672,65,207.169164,0,919.216847
16099.679521,65,129.2173,0,919.319296
16339.51484,65,137.359498,0,919.368852
12465.426715,65,71.973809,0,919.412881
5137.816032,65,38.99508,0,919.501918
16036.675417,65,79.514336,0,919.556341
7794.232003,65,38.806326,0,919.600733
8604.250025,65,43.284507,0,919.644049
7855.062845,65,59.622864,0,919.688434
9786.686116,65,79.259289,0,919.732764
4790.306024,65,43.683705,0,919.775258
7685.197792,65,34.748808,0,919.817778
5989.298012,65,69.229834,0,919.862482
10341.684962,65,52.112687,0,919.907826
21125.287156,65,115.00411,0,919.966477
19401.808685,65,83.03342,0,920.011145
14275.261311,65,87.882783,0,920.055232
8968.154571,65,53.402689,0,920.099847
11841.96297,65,50.926188,0,920.144204
4793.472197,65,132.55537,0,920.188609
12725.1376,65,114.710132,0,920.232426
14002.285992,65,179.251062,0,920.27663
5086.901362,65,37.144887,0,920.340639
8219.496972,65,48.642651,0,920.435746
-78.714818,65,596.432861,0,920.500054
14014.334892,65,65.67411,0,920.543588
12322.449674,65,251.216173,0,920.586722
14668.928241,65,200.740208,0,921.192176
15641.69369,65,94.616461,0,921.235048
10135.815839,65,61.322693,0,921.277977
-2612.458588,65,9174.389157,0,921.332441
10898.928395,65,141.306362,0,921.376341
9875.61612,65,80.066788,0,921.463629
5221.666401,65,33.798194,0,921.534723
11766.36278,65,60.641255,0,921.578362
15580.294344,65,106.196408,0,921.628149
6051.394897,65,36.753555,0,921.671524
5664.565327,65,79.801771,0,921.721646
11819.480671,65,134.023441,0,921.76845
5538.006734,65,98.1659,0,921.813065
13058.882298,65,86.129012,0,921.857308
10067.051269,65,85.050228,0,921.90153
6062.560986,65,80.120045,0,921.952885
16673.111102,65,69.714214,0,921.999582
10277.168536,65,44.745073,0,922.044387
5696.388916,65,53.322336,0,922.088671
6759.595633,65,103.235497,0,922.13396
12464.318189,65,49.431736,0,922.177701
4836.410344,65,38.595056,0,922.221821
9909.993488,65,45.069313,0,922.265297
8664.84573,65,33.068275,0,922.307628
14894.572932,65,510.020547,0,922.350281
5601.158221,65,33.439417,0,922.393717
6093.934828,65,47.990956,0,922.443912
18676.549075,65,87.498667,0,922.492494
5394.429028,65,39.624001,0,922.570162
9424.385844,65,87.747909,0,922.651002
11166.272363,65,107.462733,0,922.695669
9124.335947,65,114.169852,0,922.737728
12182.277845,65,71.151363,0,923.358648
7881.162493,65,42.396004,0,923.400864
12193.29893,65,59.337284,0,923.463962
16207.177226,65,144.707703,0,923.515643
7936.695561,65,67.498945,0,923.588283
9018.104147,65,49.502425,0,923.672989
13286.377447,65,208.15082,0,923.720692
-7501.663333,65,19746.307739,0,923.763887
11773.793216,65,111.043763,0,923.808479
16030.120908,65,124.003336,0,923.852451
5658.419089,65,71.358914,0,923.896447
7450.506069,65,35.426937,0,923.94291
6076.591116,65,212.497921,0,923.994271
13009.78085,65,118.40727,0,924.038664
6394.39569,65,148.531537,0,924.082649
15966.821579,65,125.11082,0,924.126627
12083.337929,65,1517.436168,0,924.171441
4366.479408,65,33.618907,0,924.215451
11530.151062,65,184.826313,0,924.259707
14721.001617,65,77.744082,0,924.303871
6268.739419,65,44.19173,0,924.347979
5451.705122,65,40.472933,0,924.39043
8877.355832,65,75.970229,0,924.432891
8548.999019,65,67.392343,0,924.497
11615.883464,65,56.736346,0,924.541402
11490.69436,65,44.178211,0,924.585673
6395.427999,65,30.965407,0,924.62985
14582.822261,65,79.408873,0,924.706301
8178.077482,65,105.324691,0,924.788344
12586.264528,65,245.13294,0,924.836101
14913.282986,65,82.947039,0,924.87994
10546.737662,65,38.239075,0,925.591387
18446.194594,65,102.391517,0,925.700329
3999.486332,65,28.575361,0,925.897874
9901.67465,65,49.425593,0,926.040028
7507.196393,65,371.557015,0,926.206919
12999.065565,65,288.533438,0,926.308735
9007.38009,65,38.411129,0,926.363998
5151.705666,65,36.432485,0,926.414336
-2483.745647,65,4676.868563,0,926.499241
5954.940442,65,69.616786,0,926.592718
4864.494942,65,36.423094,0,926.742975
15240.715853,65,93.967437,0,926.791451
16922.288838,65,203.259514,0,926.834135
3655.325531,65,8196.225642,0,926.877033
-4051.318642,65,21861.969627,0,926.920123
10337.864538,65,70.809785,0,926.98458
22926.134491,65,150.322826,0,927.078834
-3328.099772,65,8981.871859,0,927.139995
9724.627471,65,66.452052,0,927.183246
17044.728114,65,65.159003,0,927.225051
3478.085352,65,82.295298,0,927.266474
11883.995382,65,64.071228,0,927.308915
15006.777875,65,80.625968,0,927.354178
5582.231221,65,33.862471,0,927.399156
9191.676882,65,52.994442,0,927.484941
12036.758614,65,57.488616,0,927.590974
16222.058931,65,76.428995,0,927.736832
13324.426527,65,94.345637,0,927.79392
4821.775166,65,30.977826,0,927.839214
5825.622853,65,35.172879,0,927.883405
13321.905748,65,155.040651,0,927.928024
7773.979101,65,68.557398,0,927.977738
11680.249256,65,96.026763,0,928.591109
-10290.472019,65,5870.429667,0,928.639712
21897.017393,65,122.345874,0,928.682679
4993.514435,65,62.071615,0,928.725478
8263.513732,65,111.634472,0,928.767842
-6343.856598,65,8350.984383,0,928.888186
5051.939469,65,55.798199,0,928.95941
7215.53426,65,62.279089,0,929.043699
6264.089815,65,51.051188,0,929.12813
19371.26115,65,152.947379,0,929.264941
4662.854247,65,32.321829,0,929.332216
11792.949326,65,120.944395,0,929.492991
13468.933245,65,98.970349,0,929.64321
18331.575722,65,179.398932,0,929.765116
4557.668851,65,46.438905,0,929.815402
6201.139328,65,40.437527,0,929.884506
5249.619297,65,24.288916,0,929.98183
4645.791617,65,36.930663,0,930.06095
14769.340944,65,146.543675,0,930.110976
9123.264322,65,85.22244,0,930.155912
6336.992609,65,142.60247,0,930.207913
4150.994335,65,1277.559869,0,930.269623
13993.016291,65,200.445476,0,930.369201
18487.904954,65,151.792653,0,930.486259
10370.290983,65,60.452244,0,930.6063
-14051.433465,65,23622.564611,0,930.657585
7981.232471,65,163.6247,0,930.701487
6420.073025,65,64.409208,0,930.746023
8773.675899,65,51.235558,0,930.810816
12527.60703,65,108.089849,0,930.86966
5793.871133,65,30.624063,0,930.939133
4905.926582,65,36.514921,0,932.232079
4492.444056,65,39.874498,0,932.318684
6338.300052,65,101.826235,0,932.424482
10912.471318,65,43.295133,0,932.554654
10465.143461,65,47.296712,0,932.604245
4706.959106,65,36.115919,0,932.646067
10085.969616,65,30.99868,0,932.68879
4549.578977,65,33.188296,0,932.755366
7613.907364,65,27.777151,0,932.80222
8719.573551,65,47.905839,0,932.84461
15084.450022,65,141.376771,0,932.885544
15178.461197,65,116.891003,0,932.928862
-3065.002099,65,5191.345847,0,932.982894
12781.796292,65,83.897484,0,933.038389
11628.255239,65,146.831575,0,933.090477
5939.258504,65,25.111415,0,933.187405
11614.579302,65,53.082796,0,933.297751
6150.023413,65,36.09403,0,933.410687
-12469.940889,65,9427.570765,0,933.479179
4346.690399,65,154.375791,0,933.539129
8374.321364,65,78.08642,0,933.641765
4404.225293,65,36.725272,0,933.70753
7249.22078,65,91.109632,0,933.752422
